"SLI-TDS","SLI-NO2+NO3","SLI-Ca","SLI-Mg","SLI-Na","SLI-K","SLI-Cl","SLI-SO4","SLI-F","SLI-HCO3","SLI-pH","SLI-HAR","SLI-SAR","WQI/n","ClassLabel-No"
"27.529069767442","12.248062015504","20.093023255814","13.488372093023","180.23255813953","104.6511627907","44.139534883721","9.593023255814","4.6511627906977","15.302325581395","11.449016100179","6.1395348837209","20.93023255814","35.349983945691","1"
"25.994186046512","7.4418604651163","11.658914728682","8.8372093023256","2133.7209302326","69.767441860465","43.53488372093","8.7906976744186","4.6511627906977","21.441860465116","11.449016100179","16.217054263566","9.3023255813953","181.42750332554","3"
"22.302325581395","8.6821705426357","16","23.023255813953","319.76744186047","116.27906976744","41.720930232558","7.1162790697674","4.6511627906977","21.162790697674","11.449016100179","16.868217054264","18.604651162791","48.316143754874","4"
"24.494186046512","11.782945736434","20.217054263566","23.255813953488","1732.5581395349","93.023255813953","40.279069767442","12.03488372093","4.6511627906977","14.651162790698","10.017889087657","9.1162790697674","20.93023255814","155.39165634604","4"
"20.273255813953","11.472868217054","10.542635658915","19.767441860465","465.11627906977","46.511627906977","26.232558139535","9.0348837209302","4.6511627906977","26.558139534884","11.449016100179","12.713178294574","13.953488372093","51.996972615935","3"
"14.546511627907","12.093023255814","12.031007751938","9.7674418604651","1406.976744186","58.139534883721","21.023255813953","11.162790697674","4.6511627906977","24.139534883721","10.017889087657","15.813953488372","13.953488372093","124.51151323334","2"
"20.941860465116","11.937984496124","16.496124031008","8.3720930232558","1488.3720930233","58.139534883721","37.116279069767","9.453488372093","4.6511627906977","26.279069767442","10.017889087657","17.410852713178","16.279069767442","133.30399981652","4"
"12.511627906977","14.573643410853","9.4263565891473","11.162790697674","2593.023255814","116.27906976744","38.372093023256","8.2674418604651","4.6511627906977","17.627906976744","11.449016100179","5.4728682170543","16.279069767442","219.92318012935","4"
"26.982558139535","10.852713178295","18.480620155039","14.651162790698","2180.2325581395","127.90697674419","15.906976744186","8.2674418604651","4.6511627906977","19.395348837209","11.449016100179","8.8372093023256","23.255813953488","189.04542222834","3"
"27.941860465116","15.348837209302","13.767441860465","16.279069767442","1784.8837209302","11.627906976744","22","11.267441860465","4.6511627906977","26.511627906977","11.449016100179","7.4418604651163","9.3023255813953","149.63322783359","3"
"25.505813953488","9.3023255813953","11.286821705426","21.860465116279","569.76744186047","11.627906976744","45.581395348837","9.593023255814","4.6511627906977","16.93023255814","11.449016100179","4.8992248062016","18.604651162791","58.202398972524","4"
"19.453488372093","15.193798449612","16.868217054264","14.186046511628","1965.1162790698","127.90697674419","14.744186046512","13.46511627907","4.6511627906977","9.6744186046512","11.449016100179","9.0077519379845","4.6511627906977","170.983108573","2"
"25.540697674419","8.5271317829457","10.418604651163","15.116279069767","2366.2790697674","11.627906976744","22.93023255814","11.337209302326","4.6511627906977","9.906976744186","10.017889087657","5.4883720930233","2.3255813953488","191.86199027568","3"
"13.203488372093","10.077519379845","9.7984496124031","9.5348837209302","2139.5348837209","46.511627906977","15.767441860465","7.3255813953488","4.6511627906977","12.232558139535","10.017889087657","16.697674418605","18.604651162791","178.32993899362","2"
"27.005813953488","9.1472868217054","17.984496124031","9.3023255813953","313.95348837209","69.767441860465","34.093023255814","11.581395348837","4.6511627906977","13.162790697674","10.017889087657","9.4883720930233","9.3023255813953","41.44264024586","3"
"14.18023255814","7.2868217054264","14.139534883721","19.53488372093","1005.8139534884","34.883720930233","30.139534883721","7.9186046511628","4.6511627906977","11.302325581395","10.017889087657","14.480620155039","11.627906976744","91.75599743131","4"
"25.598837209302","14.728682170543","16.62015503876","7.906976744186","2709.3023255814","46.511627906977","32.186046511628","11.860465116279","4.6511627906977","12.418604651163","10.017889087657","14.201550387597","20.93023255814","224.97782211825","2"
"20.529069767442","8.8372093023256","16","16.976744186047","1965.1162790698","23.255813953488","14.790697674419","8.9302325581395","4.6511627906977","21.06976744186","10.017889087657","13.472868217054","9.3023255813953","165.04878216596","4"
"13.174418604651","14.263565891473","9.5503875968992","7.906976744186","1767.4418604651","69.767441860465","19.488372093023","12.767441860465","4.6511627906977","25.860465116279","11.449016100179","4.3565891472868","18.604651162791","153.42944131003","2"
"15.058139534884","7.7519379844961","22.697674418605","19.06976744186","848.83720930233","46.511627906977","37.720930232558","13.918604651163","4.6511627906977","25.488372093023","10.017889087657","9.3488372093023","18.604651162791","84.629879363332","1"
"19.726744186047","14.418604651163","22.945736434109","22.790697674419","2767.4418604651","116.27906976744","42.837209302326","12.279069767442","4.6511627906977","9.5813953488372","11.449016100179","16.542635658915","4.6511627906977","235.29870189441","3"
"12.889534883721","10.232558139535","22.697674418605","16.511627906977","1959.3023255814","69.767441860465","17.302325581395","7.9186046511628","4.6511627906977","16.093023255814","10.017889087657","8.9767441860465","2.3255813953488","166.4526283198","3"
"22.720930232558","7.4418604651163","17.240310077519","13.953488372093","3005.8139534884","58.139534883721","18.418604651163","7.1511627906977","4.6511627906977","14.604651162791","10.017889087657","17.302325581395","2.3255813953488","246.5133021421","2"
"15.517441860465","9.3023255813953","23.06976744186","8.3720930232558","2645.3488372093","58.139534883721","32","8.8953488372093","4.6511627906977","18","11.449016100179","13.007751937984","13.953488372093","220.82225585982","4"
"21.662790697674","12.093023255814","18.852713178295","10.93023255814","1709.3023255814","34.883720930233","44.697674418605","8.3372093023256","4.6511627906977","24.604651162791","11.449016100179","2.3255813953488","11.627906976744","147.22997798266","2"
"24.040697674419","6.9767441860465","23.441860465116","21.395348837209","808.13953488372","46.511627906977","19.162790697674","7.5","4.6511627906977","10.325581395349","10.017889087657","12.418604651163","11.627906976744","77.182354020458","3"
"22.633720930233","10.852713178295","24.806201550388","16.046511627907","1244.1860465116","116.27906976744","19.627906976744","8.5813953488372","4.6511627906977","14.139534883721","10.017889087657","16.248062015504","2.3255813953488","116.20560983441","2"
"21.883720930233","11.627906976744","20.713178294574","22.093023255814","1029.0697674419","93.023255813953","12.232558139535","10.081395348837","4.6511627906977","26.651162790698","11.449016100179","3.6744186046512","6.9767441860465","97.680932067336","3"
"24.476744186047","7.906976744186","15.751937984496","13.720930232558","755.81395348837","104.6511627907","31.627906976744","7.4651162790698","4.6511627906977","26.46511627907","11.449016100179","17.782945736434","16.279069767442","80.303770469245","4"
"26.470930232558","7.2868217054264","11.038759689922","15.116279069767","34.883720930233","11.627906976744","46.511627906977","8.7209302325581","4.6511627906977","12.139534883721","10.017889087657","4.8062015503876","20.93023255814","16.604834640613","3"
"18.78488372093","14.728682170543","21.581395348837","8.8372093023256","395.3488372093","46.511627906977","15.441860465116","11.093023255814","4.6511627906977","15.395348837209","10.017889087657","1.5038759689922","13.953488372093","43.908949130774","3"
"20.709302325581","10.542635658915","19.100775193798","8.8372093023256","412.79069767442","23.255813953488","38.744186046512","7.1162790697674","4.6511627906977","25.395348837209","10.017889087657","12.294573643411","9.3023255813953","45.623767258383","3"
"26.610465116279","11.007751937984","13.643410852713","11.395348837209","767.44186046512","116.27906976744","24.976744186047","12.627906976744","4.6511627906977","22.604651162791","11.449016100179","6.9147286821705","6.9767441860465","79.331200403651","1"
"12.122093023256","12.868217054264","10.046511627907","7.2093023255814","941.86046511628","127.90697674419","30.883720930233","8.8953488372093","4.6511627906977","18","10.017889087657","12.635658914729","11.627906976744","93.168788128985","3"
"14.046511627907","13.798449612403","16","21.395348837209","1430.2325581395","104.6511627907","37.53488372093","8.2325581395349","4.6511627906977","23.302325581395","11.449016100179","14.899224806202","20.93023255814","133.02112288427","1"
"21.93023255814","9.922480620155","13.147286821705","18.139534883721","110.46511627907","46.511627906977","18.418604651163","11.476744186047","4.6511627906977","18.558139534884","10.017889087657","13.767441860465","20.93023255814","24.147917526719","3"
"15.156976744186","6.9767441860465","10.170542635659","12.093023255814","2837.2093023256","23.255813953488","38.744186046512","11.406976744186","4.6511627906977","14.139534883721","11.449016100179","12.821705426357","4.6511627906977","231.52887482226","4"
"23.296511627907","14.108527131783","13.395348837209","7.6744186046512","29.06976744186","127.90697674419","24.604651162791","9.7325581395349","4.6511627906977","12.046511627907","11.449016100179","7.4263565891473","18.604651162791","22.680782991606","3"
"12.68023255814","11.937984496124","20.713178294574","16.976744186047","2273.2558139535","46.511627906977","37.906976744186","11.337209302326","4.6511627906977","22.744186046512","11.449016100179","11.767441860465","23.255813953488","193.57821888904","3"
"15.389534883721","9.4573643410853","16.496124031008","19.767441860465","1000","81.395348837209","32.883720930233","11.511627906977","4.6511627906977","21.953488372093","10.017889087657","7.906976744186","16.279069767442","95.903880555938","1"
"12.645348837209","15.193798449612","17.116279069767","9.3023255813953","203.48837209302","46.511627906977","30.651162790698","9.4186046511628","4.6511627906977","19.488372093023","11.449016100179","16.651162790698","6.9767441860465","31.316590982065","2"
"12.796511627907","7.4418604651163","16.744186046512","18.139534883721","2906.976744186","81.395348837209","15.209302325581","7.8837209302326","4.6511627906977","10.976744186047","11.449016100179","4.6356589147287","9.3023255813953","239.50874959864","3"
"19.453488372093","12.403100775194","17.240310077519","21.860465116279","2534.8837209302","104.6511627907","35.53488372093","11.058139534884","4.6511627906977","14.139534883721","10.017889087657","14.434108527132","6.9767441860465","215.61109582129","3"
"27.732558139535","7.4418604651163","17.240310077519","7.6744186046512","3052.3255813953","93.023255813953","40.093023255814","9.0697674418605","4.6511627906977","17.395348837209","11.449016100179","6.9457364341085","4.6511627906977","253.56241686161","2"
"24.651162790698","12.868217054264","15.255813953488","10.93023255814","2011.6279069767","81.395348837209","39.813953488372","12.104651162791","4.6511627906977","25.953488372093","10.017889087657","3.2093023255814","6.9767441860465","174.24794734187","3"
"28.296511627907","14.728682170543","24.31007751938","14.186046511628","784.88372093023","46.511627906977","39.627906976744","11.093023255814","4.6511627906977","18.744186046512","10.017889087657","15.503875968992","6.9767441860465","77.86646254759","4"
